065202,鴻海凱基35購09
065203,台積電凱基35購21
065204,台積電凱基36購19
065205,台積電凱基36購20
065206,台積電凱基37購13
065207,金像電凱基35購01
065208,技嘉凱基36購09
065209,台光電凱基35購06
065210,威盛凱基35購05
065211,威盛凱基35購06
065212,威盛凱基38購01
065213,偉詮電凱基35購02
065214,聯發科凱基37購07
065215,長榮凱基39購03
065216,長榮航凱基37購01
065217,大立光凱基39購03
065218,聯詠凱基36購02
065219,欣興凱基35購11
065220,日電貿凱基35購01
065221,緯創凱基35購10
065222,創意凱基35購11
065223,新唐凱基36購01
065224,瑞儀凱基35購02
065225,康舒凱基36購05
065226,矽力凱基36購02
065227,晶碩凱基35購03
065228,緯穎凱基35購14
065229,力智凱基35購05
065230,龍德船凱基35購02
065231,南電凱基39購02
065232,東哥凱基35購01
065233,元債2X國票35購01
065234,東元國票35購01
065235,東元國票36購01
065236,華通國票36購02
065237,燿華國票35購01
065238,聯發科國票37購02
065239,聯發科國票37購03
065240,義隆國票37購01
065241,雲品國票35購01
065242,威鋒電國票35購01
065243,A50正2元大36購02
065244,台泥元大35購03
065245,亞力元大35購02
065246,大亞元大35購01
065247,寶齡元大35購01
065248,美時元大36購05
065249,川湖元大35購04
065250,川湖元大35購05
065251,川湖元大35購06
065252,裕隆元大36購02
065253,聯電元大36購01
065254,聯電元大39購01
065255,鴻海元大35購13
065256,鴻海元大35購14
065257,台積電元大35購14
065258,台積電元大35購16
065259,鴻準元大35購01
065260,漢唐元大35購02
065261,聯發科元大35購14
065262,聯發科元大35購15
065263,聯發科元大35購16
065264,飛宏元大35購01
065265,宏達電元大35購01
065266,大立光元大36購02
065267,聯詠元大35購02
065268,聯詠元大39購01
065269,建漢元大35購01
065270,緯創元大35購10
065271,緯創元大35購11
065272,緯創元大35購12
065273,創意元大35購06
065274,創意元大35購07
065275,創意元大35購08
065276,承業醫元大35購01
065277,致伸元大35購01
065278,天鈺元大36購01
065279,祥碩元大35購07
065280,同欣電元大35購02
065281,晶碩元大35購02
065282,力積電元大35購01
065283,技嘉兆豐35購01
065284,威盛兆豐3B購01
065285,台灣50富邦36購03
065286,華夏富邦37購01
065287,台達電富邦35購01
065288,台達電富邦37購01
065289,鴻海富邦37購01
065290,鴻海富邦37購02
065291,敬鵬富邦39購01
065292,技嘉富邦35購05
065293,技嘉富邦37購03
065294,聯詠富邦37購01
065295,大聯大富邦35購01
065296,大聯大富邦36購01
065297,滬深2X群益35購03
065298,美債2X群益35購01
065299,華城群益35購03
06529U,上証2X國票31售01
065300,華城群益35購04
065301,華城群益36購01
065302,華城群益3A購01
065303,美時群益36購01
065304,川湖群益35購02
065305,裕隆群益35購03
065306,台積電群益35購19
065307,台積電群益35購20
065308,台積電群益35購21
065309,台積電群益35購22
065310,華邦電群益35購01
065311,智邦群益35購01
065312,金像電群益35購01
065313,大同群益35購01
065314,技嘉群益35購06
065315,技嘉群益35購07
065316,威盛群益35購08
065317,威盛群益3C購01
065318,威盛群益3C購02
065319,威盛群益3C購03
065320,台積電統一32購01
065321,友達群益35購01
065322,聯發科群益35購09
065323,華新科群益37購02
065324,漢翔群益35購01
065325,雲品群益38購01
065326,大立光群益36購02
065327,晟銘電群益35購02
065328,緯創群益35購09
065329,創意群益35購07
065330,群創群益36購01
065331,敦泰群益36購01
065332,大聯大群益36購01
065333,大聯大群益37購01
065334,致伸群益35購01
065335,精成科群益35購02
065336,穎崴群益35購01
065337,緯穎群益35購08
065338,義隆中信36購01
065339,華新科中信39購01
06533U,聯詠國票31售01
065340,大聯大中信37購01
065341,元債2X永豐38購01
065342,聚陽永豐36購01
065343,川湖永豐37購02
065344,英業達永豐36購03
065345,英業達永豐37購02
065346,英業達永豐38購01
065347,長榮航永豐36購02
065348,大聯大永豐36購01
065349,神達永豐36購01
065350,神達永豐37購01
065351,威盛康和36購01
065352,英業達台新36購01
065353,神達台新36購01
065354,材料台新35購02
065355,精成科國泰37購01
065356,美時兆豐39購01
065357,光寶科兆豐3B購01
065358,鴻海兆豐39購01
065359,英業達兆豐35購01
065360,英業達兆豐35購02
065361,英業達兆豐36購01
065362,威盛兆豐3B購02
065363,華新科兆豐39購01
065364,長榮航兆豐39購01
065365,欣興兆豐3B購01
065366,大聯大兆豐35購01
065367,元債2X統一3B購01
065368,川湖統一3B購02
065369,川湖統一3B購03
065370,台積電統一3B購01
065371,英業達統一36購06
065372,英業達統一37購07
065373,英業達統一37購08
065374,英業達統一3B購01
065375,英業達統一41購01
065376,英業達統一43購01
065377,技嘉統一39購02
065378,聯發科統一45購02
065379,華新科統一41購01
065380,華新科統一41購02
065381,長榮航統一39購02
065382,長榮航統一39購03
065383,漢翔統一37購01
065384,緯創統一35購04
065385,神達統一39購01
065386,神達統一3B購01
065387,神達統一41購01
065388,神達統一43購01
065389,精成科統一41購01
06538U,台灣50國泰31售01
065390,精成科統一43購01
065391,矽力統一39購02
065392,愛普統一41購01
065393,聯詠第一36購01
065394,元石油凱基37購01
065395,元債2X凱基35購05
065396,川湖凱基36購04
065397,光寶科凱基36購05
065398,鴻海凱基3A購02
065399,國巨凱基35購04
06539U,創意國泰31售02
065400,台積電凱基35購22
065401,台積電凱基36購21
065402,鴻準凱基35購01
065403,英業達凱基35購02
065404,英業達凱基35購03
065405,英業達凱基36購01
065406,英業達凱基36購02
065407,金像電凱基36購03
065408,威盛凱基35購07
065409,威盛凱基37購04
065410,威盛凱基38購02
065411,漢唐凱基35購01
065412,聯發科凱基35購14
065413,聯發科凱基36購02
065414,飛宏凱基35購02
065415,華新科凱基37購01
065416,長榮航凱基38購01
065417,大立光凱基36購01
065418,健鼎凱基36購02
065419,緯創凱基35購11
065420,創意凱基35購12
065421,大聯大凱基36購01
065422,神達凱基35購02
065423,神達凱基35購03
065424,神達凱基36購01
065425,神達凱基36購02
065426,材料凱基35購08
065427,材料凱基35購10
065428,材料凱基38購04
065429,致伸凱基35購03
06542U,台積電富邦31售04
065430,天鈺凱基35購02
065431,華孚凱基35購04
065432,啟碁凱基35購01
065433,愛普凱基37購02
065434,臺股指凱基35購55
065435,臺股指凱基35購56
065436,臺股指凱基35購57
065437,上証2X元富35購01
065438,上証2X元富35購02
065439,台光電元富35購01
065440,聯發科元富37購07
065441,華新科元富36購02
065442,華新科元富36購03
065443,長榮航元富35購01
065444,王品元富35購01
065445,欣興元富35購01
065446,神達元富35購01
065447,神達元富38購01
065448,承業醫元富35購01
065449,材料元富35購02
06544U,聯電凱基31售02
065450,緯穎元富38購01
065451,臺股指元富39購05
065452,A50正2國票36購01
065453,元債2X國票36購01
065454,中砂國票36購01
065455,台達電國票35購02
065456,台達電國票36購01
065457,英業達國票36購01
065458,金像電國票36購01
065459,威盛國票36購04
065460,漢唐國票36購01
065461,華新科國票36購01
065462,聯鈞國票36購01
065463,華擎國票36購01
065464,嘉澤國票36購01
065465,神達國票36購01
065466,同欣電國票36購01
065467,緯穎國票36購01
065468,T50正2群益35購04
065469,中石化群益35購01
06546U,台積電凱基35售03
065470,東陽群益35購04
065471,中興電群益35購01
065472,川湖群益35購03
065473,聯電群益35購05
065474,台積電群益35購23
065475,台積電群益35購24
065476,台積電群益35購25
065477,英業達群益35購01
065478,英業達群益35購02
065479,英業達群益35購03
065480,英業達群益35購04
065481,英業達群益35購05
065482,英業達群益37購01
065483,英業達群益3B購01
065484,金像電群益35購02
065485,技嘉群益35購08
065486,台光電群益35購05
065487,威盛群益35購09
065488,威盛群益35購10
065489,威盛群益3C購04
065490,毅嘉群益35購01
065491,偉詮電群益35購01
065492,聯發科群益3B購01
065493,長榮群益36購02
065494,漢翔群益35購02
065495,大立光群益3B購02
065496,晟銘電群益35購03
065497,奇鋐群益35購04
065498,聯詠群益35購04
065499,欣興群益35購05
065500,緯創群益35購11
065501,創意群益35購08
065502,合勤控群益35購01
065503,神達群益35購01
065504,神達群益35購02
065505,材料群益35購02
065506,啟碁群益35購03
065507,啟碁群益35購04
065508,啟碁群益37購04
065509,啟碁群益39購04
06550U,欣興凱基33售01
065510,緯穎群益35購09
065511,南電群益35購04
065512,南茂群益36購01
065513,東哥群益35購01
065514,寶成群益35購01
065515,英業達富邦35購03
065516,英業達富邦37購01
065517,英業達富邦39購01
065518,緯創富邦39購01
065519,嘉澤富邦35購04
065520,神達富邦37購01
065521,材料富邦35購03
065522,祥碩富邦35購02
065523,緯穎富邦39購01
065524,寶齡元大35購02
065525,美時元大36購06
065526,川湖元大35購07
065527,川湖元大35購08
065528,川湖元大35購09
065529,台積電元大35購17
065530,光罩元大35購02
065531,英業達元大36購01
065532,致茂元大35購01
065533,威盛元大35購09
065534,威盛元大36購02
065535,威盛元大39購03
065536,聯發科元大35購17
065537,聯發科元大35購18
065538,聯發科元大35購19
065539,飛宏元大35購02
065540,飛宏元大35購03
065541,國泰金元大35購01
065542,奇鋐元大36購07
065543,緯創元大36購05
065544,緯創元大39購01
065545,緯創元大3A購01
065546,創意元大36購10
065547,創意元大39購06
065548,創意元大3A購01
065549,大聯大元大35購01
06554U,聯發科永豐31售03
065550,大聯大元大35購02
065551,神達元大35購02
065552,神達元大35購03
065553,神達元大36購01
065554,承業醫元大35購02
065555,材料元大36購02
065556,材料元大39購02
065557,材料元大3A購01
065558,豐藝元大35購02
065559,矽力元大35購01
06555U,緯穎永豐31售02
065560,矽力元大35購02
065561,矽力元大35購03
065562,鴻海中信3B購01
065563,台積電中信3B購01
065564,威盛中信36購01
065565,威盛中信3B購02
065566,華新科中信38購02
065567,材料中信3B購01
065568,台塑永豐37購01
065569,美時永豐35購03
065570,台積電永豐37購04
065571,榮運凱基32購01
065572,智邦永豐35購01
065573,宏達電永豐36購01
065574,欣興永豐37購02
065575,材料永豐36購03
065576,群電永豐37購01
065577,研揚永豐36購01
065578,緯穎永豐38購03
065579,聚陽兆豐37購01
065580,華城兆豐37購01
065581,明泰兆豐3B購01
065582,裕隆國泰37購01
065583,威盛國泰37購02
065584,華新科國泰37購01
065585,矽創國泰37購01
065586,聯發科第一35購01
065587,玉晶光第一37購01
065588,天鈺第一37購01
065589,川湖凱基36購05
065590,川湖凱基36購06
065591,光寶科凱基35購09
065592,聯電凱基36購03
065593,華通凱基37購04
065594,台積電凱基35購23
065595,台積電凱基35購24
065596,英業達凱基37購02
065597,英業達凱基3B購01
065598,技嘉凱基35購16
065599,威盛凱基36購03
065600,威盛凱基36購04
065601,威盛凱基36購05
065602,威盛凱基36購06
065603,威盛凱基3B購03
065604,威盛凱基3B購04
065605,威盛凱基3B購05
065606,威盛凱基43購01
065607,威盛凱基43購02
065608,威盛凱基43購03
065609,友達凱基35購02
065610,義隆凱基36購01
065611,華新科凱基36購02
065612,宏達電凱基36購01
065613,美食凱基35購01
065614,聯陽凱基35購05
065615,欣興凱基36購02
065616,緯創凱基35購12
065617,緯創凱基35購13
065618,緯創凱基35購14
065619,緯創凱基43購01
065620,緯創凱基43購02
065621,創意凱基35購13
065622,敦泰凱基37購01
065623,材料凱基35購11
065624,群電凱基35購01
065625,群電凱基36購01
065626,群電凱基37購01
065627,元晶凱基35購01
065628,研揚凱基35購01
065629,研揚凱基36購01
065630,研揚凱基37購01
065631,華城國票36購03
065632,美時國票38購01
065633,鴻海國票36購04
065634,威盛國票36購05
065635,聯發科國票38購01
065636,兆赫國票36購01
065637,中信金國票37購01
065638,緯創國票36購02
065639,群電國票36購01
065640,研揚國票36購01
065641,南茂國票36購01
065642,東哥國票36購01
065643,上証2X元大35購03
065644,上証2X元大37購01
065645,滬深2X元大37購01
065646,滬深2X元大37購02
065647,中砂元大36購02
065648,中砂元大39購01
